%index, %time, %length,,,,,
401,1408137149,1408137149,8192,6.757920027,6.757990122,976406.3191,976406.3191
402,1408137149,1408137149,8192,6.766380072,6.766450167,968316.3783,968316.3783
403,1408137149,1408137149,8192,6.774790049,6.774860144,974081.1467,974081.1467
404,1408137149,1408137149,8192,6.783190012,6.783260107,975242.347,975242.347
405,1408137149,1408137149,8192,6.791620016,6.791680098,971767.0221,972922.7083
406,1408137149,1408137149,8192,6.800010204,6.800070047,976378.5732,976406.3191
407,1408137149,1408137149,8192,6.808400154,6.808470011,976406.3191,975242.347
408,1408137149,1408137149,8192,6.816800117,6.816860199,975242.347,976378.5732
409,1408137149,1408137149,8192,6.825190067,6.825250149,976406.3191,976406.3191
410,1408137149,1408137149,8192,6.833590031,6.833660126,975242.347,974081.1467
411,1408137149,1408137149,8192,6.84197998,6.842040062,976406.3191,977573.0729
412,1408137149,1408137149,8192,6.850370169,6.850440025,976378.5732,975242.347
413,1408137149,1408137149,8192,6.858770132,6.858829975,975242.347,976406.3191
414,1408137149,1408137149,8192,6.867160082,6.867230177,976406.3191,975214.6672
415,1408137149,1408137149,8192,6.875560045,6.87563014,975242.347,975242.347
416,1408137149,1408137149,8192,6.883930206,6.884000063,978714.7397,978742.6186
417,1408137149,1408137149,8192,6.892400026,6.892470121,967198.8281,967171.603
418,1408137149,1408137149,8192,6.900789976,6.900850058,976406.3191,977573.0729
419,1408137149,1408137149,8192,6.909190178,6.909260035,975214.6672,974081.1467
