1170,1408137163,8192,21.39312005,971767.0221
1171,1408137163,8192,21.40152001,975242.347
1172,1408137163,8192,21.40989017,978714.7397
1173,1408137163,8192,21.41828012,976406.3191
1174,1408137163,8192,21.42664003,979914.966
1175,1408137163,8192,21.43509007,969463.8668
1176,1408137163,8192,21.44350004,974081.1467
1177,1408137163,8192,21.45188999,976406.3191
1178,1408137164,8192,21.46032,971767.0221
1179,1408137164,8192,21.46870017,977545.2607
1180,1408137164,8192,21.47715998,968343.6679
1181,1408137164,8192,21.4855001,982240.0265
1182,1408137164,8192,21.49387002,978742.6186
1183,1408137164,8192,21.50236011,964890.1536
1184,1408137164,8192,21.51069999,982268.1066
1185,1408137164,8192,21.51910019,975214.6672
1186,1408137164,8192,21.52748013,977573.0729
1187,1408137164,8192,21.53588009,975242.347
1188,1408137164,8192,21.54428005,975242.347
1189,1408137164,8192,21.55267,976406.3191
1190,1408137164,8192,21.56107998,974081.1467
1191,1408137164,8192,21.56950998,971767.0221
1192,1408137164,8192,21.57791018,975214.6672
1193,1408137164,8192,21.58641005,963780.4933
1194,1408137164,8192,21.59471011,986980.1042
1195,1408137164,8192,21.60312009,974081.1467
1196,1408137164,8192,21.61152005,975242.347
1197,1408137164,8192,21.61991,976406.3191
1198,1408137164,8192,21.6283102,975214.6672
1199,1408137164,8192,21.63673019,972922.7083
1200,1408137164,8192,21.64517021,970614.0782
1201,1408137164,8192,21.65356016,976406.3191
1202,1408137164,8192,21.66199017,971767.0221
1203,1408137164,8192,21.67039013,975242.347
1204,1408137164,8192,21.67870998,984632.5759
1205,1408137164,8192,21.68716002,969463.8668
1206,1408137164,8192,21.69558001,972922.7083
1207,1408137164,8192,21.70395017,978714.7397
1208,1408137164,8192,21.71241999,967198.8281
1209,1408137164,8192,21.72076011,982240.0265
1210,1408137164,8192,21.72925019,964890.1536
1211,1408137164,8192,21.73756003,985819.0844
1212,1408137164,8192,21.74601007,969463.8668
1213,1408137164,8192,21.75445008,970614.0782
1214,1408137164,8192,21.76285005,975242.347
1215,1408137164,8192,21.77122021,978714.7397
1216,1408137164,8192,21.77963018,974081.1467
1217,1408137164,8192,21.78806019,971767.0221
1218,1408137164,8192,21.79643011,978742.6186
1219,1408137164,8192,21.80479002,979914.966
1220,1408137164,8192,21.81329012,963753.4603
1221,1408137164,8192,21.82169008,975242.347
1222,1408137164,8192,21.83003998,981090.1253
1223,1408137164,8192,21.83860016,956989.148
1224,1408137164,8192,21.84693003,983448.92
1225,1408137164,8192,21.85536003,971767.0221
1226,1408137164,8192,21.86374021,977545.2607
1227,1408137164,8192,21.87213016,976406.3191
1228,1408137164,8192,21.88051009,977573.0729
1229,1408137164,8192,21.88907003,957015.8028
1230,1408137164,8192,21.89736009,988172.2806
1231,1408137164,8192,21.90573001,978742.6186
1232,1408137164,8192,21.91417003,970614.0782
1233,1408137164,8192,21.92252016,981062.1126
1234,1408137164,8192,21.93093014,974081.1467
1235,1408137164,8192,21.93934011,974081.1467
1236,1408137164,8192,21.94777012,971767.0221
1237,1408137164,8192,21.95616007,976406.3191
1238,1408137164,8192,21.96458006,972922.7083
1239,1408137164,8192,21.97301006,971767.0221
1240,1408137164,8192,21.9813602,981062.1126
1241,1408137164,8192,21.98975015,976406.3191
1242,1408137164,8192,21.99816012,974081.1467
1243,1408137164,8192,22.00659013,971767.0221
1244,1408137164,8192,22.01496005,978742.6186
1245,1408137164,8192,22.02336001,975242.347
1246,1408137164,8192,22.03175998,975242.347
1247,1408137164,8192,22.04022002,968316.3783
1248,1408137164,8192,22.04858017,979887.0203
1249,1408137164,8192,22.05693007,981090.1253
1250,1408137164,8192,22.06533003,975242.347
1251,1408137164,8192,22.07371998,976406.3191
1252,1408137164,8192,22.08207011,981062.1126
1253,1408137164,8192,22.09053016,968316.3783
1254,1408137164,8192,22.09885001,984632.5759
1255,1408137164,8192,22.10723019,977545.2607
1256,1408137164,8192,22.1155901,979914.966
1257,1408137164,8192,22.12395,979914.966
1258,1408137164,8192,22.13228011,983420.7724
1259,1408137164,8192,22.1407001,972922.7083
1260,1408137164,8192,22.14907002,978742.6186
1261,1408137164,8192,22.15736008,988172.2806
1262,1408137164,8192,22.16571999,979914.966
1263,1408137164,8192,22.17408013,979887.0203
1264,1408137164,8192,22.18252015,970614.0782
1265,1408137164,8192,22.19090009,977573.0729
1266,1408137164,8192,22.19928002,977573.0729
1267,1408137164,8192,22.20765018,978714.7397
1268,1408137164,8192,22.21599007,982268.1066
1269,1408137164,8192,22.22443008,970614.0782
1270,1408137164,8192,22.23271012,989367.3405
1271,1408137164,8192,22.24120998,963780.4933
1272,1408137164,8192,22.24951005,986980.1042
1273,1408137164,8192,22.25781012,986980.1042
1274,1408137164,8192,22.26618004,978742.6186
1275,1408137164,8192,22.27453017,981062.1126
1276,1408137164,8192,22.28287005,982268.1066
